-1.268146,-1.053987,-0.581420,0.289389,-0.347740,-1.100386,-0.260689,-1.542623,-0.706627,0.078189,-1.085972,0.081164,0.830953,-1.409023,0.252106
-1.503084,-0.876854,-0.679864,0.662639,-0.976887,-1.588010,0.836629,-1.542623,0.203285,0.463408,-0.693127,-0.221737,-1.668812,-0.029844,0.270637
-0.981000,-1.076128,-0.876752,-1.390237,-0.190453,-1.076005,0.366350,0.797165,0.203285,-0.380405,-0.831778,0.081164,0.830953,0.544814,-0.739273
-0.432811,-0.744005,-0.482975,-0.768153,0.491123,-0.295807,-0.652588,-1.542623,0.317024,-1.618608,-0.762453,0.005439,0.830953,1.809061,-1.962284
-0.641645,-0.876854,-0.384531,-0.021653,0.805696,-0.954099,-0.025549,-1.542623,0.999458,-0.967405,-0.670019,-0.903263,0.414326,-0.259707,-0.692947
-0.485019,-0.965421,-0.187642,-0.114965,-0.190453,-0.442094,-0.025549,0.017236,0.771980,-0.499639,-1.062863,1.065591,-0.418929,-0.259707,-0.489112
-0.093456,-0.744005,-0.876752,-0.674840,0.228978,-0.612763,0.131210,0.797165,-0.479149,-0.912374,-0.485151,0.308339,-0.002302,0.085087,-1.054291
-0.876583,-0.633297,-0.482975,0.911473,-0.347740,-0.783431,0.366350,-1.542623,-1.161583,-0.472124,-0.485151,-0.221737,-0.418929,-0.949297,-0.563234
-1.111521,-1.408252,-1.270530,-1.296924,-0.976887,-1.417342,1.855566,1.187130,-1.730278,-1.728671,-1.525033,2.352918,0.830953,-1.523955,-2.314363
-0.824374,-1.009704,-0.384531,-0.177174,0.386265,-0.734669,-1.122866,-1.152658,-1.502800,-0.930718,-1.178406,0.232614,0.830953,0.544814,-0.822660
-0.328394,-0.766147,-0.581420,-0.021653,1.382414,-0.783431,0.287970,-0.762693,1.226936,-1.636952,-1.039755,-0.146011,0.830953,0.085087,-1.406370
